,open,high,low,close,adjclose,volume,ticker
2018-09-16,118.41100311279297,120.84300231933594,107.26000213623047,109.86799621582031,109.86799621582031,95085800.0,ZEC-USD
2018-09-17,109.93499755859375,114.5999984741211,107.16600036621094,112.11699676513672,112.11699676513672,104004000.0,ZEC-USD
2018-09-18,111.9729995727539,115.52300262451172,110.08300018310547,113.63899993896484,113.63899993896484,91429500.0,ZEC-USD
2018-09-19,114.23799896240234,119.98899841308594,111.80400085449219,119.6500015258789,119.6500015258789,107159000.0,ZEC-USD
2018-09-20,119.20500183105469,128.70399475097656,116.85199737548828,125.43099975585938,125.43099975585938,127960000.0,ZEC-USD
2018-09-21,126.80599975585938,128.3679962158203,121.09200286865234,123.39199829101562,123.39199829101562,99206300.0,ZEC-USD
2018-09-22,124.00800323486328,134.00399780273438,122.31400299072266,130.89700317382812,130.89700317382812,124136000.0,ZEC-USD
2018-09-23,131.35800170898438,144.3179931640625,125.4010009765625,137.656005859375,137.656005859375,154700000.0,ZEC-USD
2018-09-24,137.2469940185547,138.00999450683594,126.60900115966797,133.8679962158203,133.8679962158203,111247000.0,ZEC-USD
2018-09-25,136.18299865722656,141.78700256347656,128.62600708007812,133.0399932861328,133.0399932861328,127405000.0,ZEC-USD
2018-09-26,133.1179962158203,144.96400451660156,132.54800415039062,143.35499572753906,143.35499572753906,134801000.0,ZEC-USD
2018-09-27,143.00900268554688,145.0449981689453,134.1750030517578,136.35400390625,136.35400390625,165087000.0,ZEC-USD
2018-09-28,136.32400512695312,136.32400512695312,131.83099365234375,133.50799560546875,133.50799560546875,143884000.0,ZEC-USD
2018-09-29,133.86500549316406,134.56199645996094,129.0279998779297,131.9929962158203,131.9929962158203,151008000.0,ZEC-USD
2018-09-30,131.88600158691406,133.89999389648438,126.36900329589844,127.38099670410156,127.38099670410156,151058000.0,ZEC-USD
2018-10-01,127.09400177001953,128.94000244140625,125.71099853515625,126.83200073242188,126.83200073242188,133792000.0,ZEC-USD
2018-10-02,127.05000305175781,127.72000122070312,119.8949966430664,122.06099700927734,122.06099700927734,133461000.0,ZEC-USD
2018-10-03,122.35800170898438,126.31900024414062,121.58399963378906,124.03199768066406,124.03199768066406,169554000.0,ZEC-USD
2018-10-04,124.2239990234375,130.90699768066406,124.07099914550781,127.7249984741211,127.7249984741211,147203000.0,ZEC-USD
2018-10-05,127.88999938964844,129.49400329589844,124.62899780273438,125.80999755859375,125.80999755859375,147108000.0,ZEC-USD
2018-10-06,125.3270034790039,127.49600219726562,123.75800323486328,125.45899963378906,125.45899963378906,141094000.0,ZEC-USD
2018-10-07,125.33999633789062,127.89800262451172,124.072998046875,126.5,126.5,159355000.0,ZEC-USD
2018-10-08,126.26799774169922,129.40199279785156,125.68199920654297,126.11100006103516,126.11100006103516,188448000.0,ZEC-USD
2018-10-09,125.98799896240234,126.60199737548828,123.4209976196289,123.66200256347656,123.66200256347656,175638000.0,ZEC-USD
2018-10-10,123.53700256347656,124.03299713134766,109.90899658203125,110.04000091552734,110.04000091552734,93696300.0,ZEC-USD
2018-10-11,109.06500244140625,112.11900329589844,107.9280014038086,109.02300262451172,109.02300262451172,115512000.0,ZEC-USD
2018-10-12,110.49099731445312,112.92500305175781,110.00900268554688,111.572998046875,111.572998046875,109809000.0,ZEC-USD
2018-10-13,112.02999877929688,113.11000061035156,108.53800201416016,108.53800201416016,108.53800201416016,100116000.0,ZEC-USD
2018-10-14,109.16100311279297,118.39800262451172,107.54000091552734,112.91500091552734,112.91500091552734,139572000.0,ZEC-USD
2018-10-15,113.16400146484375,116.76300048828125,111.63300323486328,115.4219970703125,115.4219970703125,128564000.0,ZEC-USD
2018-10-16,115.66300201416016,119.65599822998047,112.70800018310547,119.00700378417969,119.00700378417969,107976000.0,ZEC-USD
2018-10-17,118.5739974975586,122.9209976196289,117.66600036621094,118.7959976196289,118.7959976196289,65867900.0,ZEC-USD
2018-10-18,119.26599884033203,120.76599884033203,116.2979965209961,120.21099853515625,120.21099853515625,67313800.0,ZEC-USD
2018-10-19,120.11199951171875,126.95500183105469,119.13500213623047,125.66799926757812,125.66799926757812,94854900.0,ZEC-USD
2018-10-20,126.2969970703125,127.04499816894531,124.18499755859375,125.23999786376953,125.23999786376953,89406600.0,ZEC-USD
2018-10-21,125.14399719238281,125.73899841308594,121.71199798583984,122.65499877929688,122.65499877929688,84498700.0,ZEC-USD
2018-10-22,122.96900177001953,123.59700012207031,119.66999816894531,120.90799713134766,120.90799713134766,75859000.0,ZEC-USD
2018-10-23,121.28500366210938,126.9729995727539,120.41500091552734,126.34100341796875,126.34100341796875,95361200.0,ZEC-USD
2018-10-24,126.98400115966797,129.08099365234375,124.75900268554688,125.197998046875,125.197998046875,93196700.0,ZEC-USD
2018-10-25,125.48100280761719,125.77999877929688,119.59400177001953,121.37799835205078,121.37799835205078,100690000.0,ZEC-USD
2018-10-26,121.63999938964844,122.68900299072266,119.43399810791016,119.60600280761719,119.60600280761719,83068300.0,ZEC-USD
2018-10-27,119.61000061035156,123.6780014038086,119.3949966430664,123.41699981689453,123.41699981689453,82785700.0,ZEC-USD
2018-10-29,123.25900268554688,123.72699737548828,114.26599884033203,116.80999755859375,116.80999755859375,102798000.0,ZEC-USD
2018-10-30,116.99099731445312,117.04900360107422,114.94200134277344,115.91100311279297,115.91100311279297,105116000.0,ZEC-USD
2018-10-31,116.07099914550781,116.07099914550781,113.79000091552734,115.4530029296875,115.4530029296875,98439900.0,ZEC-USD
2018-11-01,115.53700256347656,127.8489990234375,114.76499938964844,117.0739974975586,117.0739974975586,106367000.0,ZEC-USD
2018-11-02,117.26000213623047,118.76499938964844,115.8740005493164,118.37200164794922,118.37200164794922,90126600.0,ZEC-USD
2018-11-03,118.12300109863281,119.79000091552734,116.35600280761719,117.68399810791016,117.68399810791016,85513200.0,ZEC-USD
2018-11-04,118.9280014038086,120.99400329589844,116.87300109863281,120.45600128173828,120.45600128173828,100538000.0,ZEC-USD
2018-11-05,121.31500244140625,123.9219970703125,118.82499694824219,121.75299835205078,121.75299835205078,109497000.0,ZEC-USD
2018-11-06,122.06400299072266,130.77099609375,121.06600189208984,130.77099609375,130.77099609375,117486000.0,ZEC-USD
2018-11-07,130.41700744628906,133.58399963378906,126.24199676513672,129.82899475097656,129.82899475097656,119754000.0,ZEC-USD
2018-11-08,129.53700256347656,138.16200256347656,126.98100280761719,135.83200073242188,135.83200073242188,162097000.0,ZEC-USD
2018-11-09,136.5189971923828,137.99000549316406,131.97799682617188,134.17799377441406,134.17799377441406,124923000.0,ZEC-USD
2018-11-10,133.71299743652344,137.85699462890625,129.7010040283203,130.41299438476562,130.41299438476562,120109000.0,ZEC-USD
2018-11-11,130.58200073242188,131.86000061035156,127.24099731445312,129.33900451660156,129.33900451660156,136586000.0,ZEC-USD
2018-11-12,129.4040069580078,136.80799865722656,124.37699890136719,133.06700134277344,133.06700134277344,153442000.0,ZEC-USD
2018-11-13,134.91200256347656,136.2570037841797,126.2300033569336,126.98200225830078,126.98200225830078,135567000.0,ZEC-USD
2018-11-14,126.65299987792969,129.45799255371094,105.6969985961914,111.05999755859375,111.05999755859375,161584000.0,ZEC-USD
2018-11-15,111.04000091552734,111.82499694824219,100.81400299072266,109.91100311279297,109.91100311279297,141197000.0,ZEC-USD
2018-11-16,110.56500244140625,112.0459976196289,107.62999725341797,109.64900207519531,109.64900207519531,134646000.0,ZEC-USD
2018-11-17,109.72599792480469,111.51699829101562,105.60199737548828,111.36299896240234,111.36299896240234,167133000.0,ZEC-USD
2018-11-18,111.2030029296875,115.20099639892578,109.63700103759766,113.02899932861328,113.02899932861328,179765000.0,ZEC-USD
2018-11-19,112.94999694824219,113.94200134277344,96.10970306396484,98.89350128173828,98.89350128173828,126629000.0,ZEC-USD
2018-11-20,98.4468994140625,101.0989990234375,80.55750274658203,84.49629974365234,84.49629974365234,123150000.0,ZEC-USD
2018-11-21,85.1666030883789,89.13520050048828,80.91840362548828,85.80709838867188,85.80709838867188,122448000.0,ZEC-USD
2018-11-22,85.6072998046875,86.00530242919922,78.85669708251953,78.85669708251953,78.85669708251953,111280000.0,ZEC-USD
2018-11-23,78.05580139160156,79.2406997680664,74.77030181884766,77.5978012084961,77.5978012084961,124773000.0,ZEC-USD
2018-11-24,77.84310150146484,79.7311019897461,65.55039978027344,67.752197265625,67.752197265625,128204000.0,ZEC-USD
2018-11-25,67.80169677734375,71.96119689941406,60.70399856567383,70.27950286865234,70.27950286865234,107979000.0,ZEC-USD
2018-11-26,70.01260375976562,73.40299987792969,62.29520034790039,66.25039672851562,66.25039672851562,98142400.0,ZEC-USD
2018-11-27,66.51200103759766,73.98149871826172,63.92110061645508,73.32109832763672,73.32109832763672,155518000.0,ZEC-USD
2018-11-28,73.25749969482422,83.76029968261719,73.18730163574219,79.94940185546875,79.94940185546875,188765000.0,ZEC-USD
2018-11-29,80.10953521728516,93.49510192871094,77.18147277832031,87.95813751220703,87.95813751220703,176426953.0,ZEC-USD
2018-11-30,88.03636169433594,89.76688385009766,77.25377655029297,80.9483871459961,80.9483871459961,151698983.0,ZEC-USD
2018-12-01,80.66336822509766,85.21516418457031,78.62329864501953,80.32752990722656,80.32752990722656,207842018.0,ZEC-USD
2018-12-02,80.30884552001953,82.1611557006836,77.3692398071289,79.15739440917969,79.15739440917969,184371749.0,ZEC-USD
2018-12-03,79.4050064086914,79.70674133300781,69.72578430175781,70.79842376708984,70.79842376708984,158281197.0,ZEC-USD
2018-12-04,70.74446868896484,78.72480773925781,70.25161743164062,74.69121551513672,74.69121551513672,139136109.0,ZEC-USD
2018-12-05,74.69587707519531,74.89746856689453,65.48802185058594,66.42059326171875,66.42059326171875,154298622.0,ZEC-USD
2018-12-06,66.10662841796875,68.61167907714844,58.710758209228516,58.81145095825195,58.81145095825195,223829065.0,ZEC-USD
2018-12-07,58.25437927246094,59.333858489990234,50.83788299560547,59.333858489990234,59.333858489990234,180603693.0,ZEC-USD
2018-12-08,59.24666213989258,61.44458770751953,54.467708587646484,57.57708740234375,57.57708740234375,135081232.0,ZEC-USD
2018-12-09,57.37568664550781,62.59298324584961,57.17993927001953,61.08821487426758,61.08821487426758,154260598.0,ZEC-USD
2018-12-10,60.872188568115234,61.65108871459961,56.174644470214844,56.67820739746094,56.67820739746094,122237317.0,ZEC-USD
2018-12-11,56.81581497192383,57.14945983886719,53.6456298828125,54.3074951171875,54.3074951171875,157076775.0,ZEC-USD
2018-12-12,54.385982513427734,57.816776275634766,54.00733947753906,55.510250091552734,55.510250091552734,127269001.0,ZEC-USD
2018-12-13,55.58842086791992,55.827980041503906,51.2839469909668,51.677120208740234,51.677120208740234,109403691.0,ZEC-USD
2018-12-14,51.83214569091797,52.587703704833984,48.942142486572266,49.223670959472656,49.223670959472656,102714634.0,ZEC-USD
2018-12-15,49.2982063293457,51.03388214111328,48.64936447143555,50.20888900756836,50.20888900756836,100792417.0,ZEC-USD
2018-12-16,50.10699462890625,53.48258590698242,49.84538269042969,51.40763854980469,51.40763854980469,106891749.0,ZEC-USD
2018-12-17,51.47489929199219,57.44511413574219,51.161582946777344,56.42053985595703,56.42053985595703,134445280.0,ZEC-USD
2018-12-18,56.50918960571289,58.76211166381836,54.415287017822266,58.566524505615234,58.566524505615234,118425223.0,ZEC-USD
2018-12-19,58.696617126464844,61.841064453125,56.94242858886719,57.544471740722656,57.544471740722656,131784903.0,ZEC-USD
2018-12-20,57.609092712402344,66.16443634033203,56.61310958862305,66.16443634033203,66.16443634033203,123989787.0,ZEC-USD
2018-12-21,66.11078643798828,66.90003204345703,60.24137496948242,61.67529296875,61.67529296875,106561646.0,ZEC-USD
2018-12-22,61.90662384033203,63.700016021728516,60.67367172241211,63.40846252441406,63.40846252441406,99333079.0,ZEC-USD
2018-12-23,63.469905853271484,67.62157440185547,63.36288070678711,64.99271392822266,64.99271392822266,117480667.0,ZEC-USD
2018-12-24,65.24516296386719,72.36222076416016,65.24516296386719,68.33799743652344,68.33799743652344,171486193.0,ZEC-USD
2018-12-25,68.3744888305664,68.80785369873047,60.0858268737793,61.24892044067383,61.24892044067383,106099892.0,ZEC-USD
2018-12-26,61.470279693603516,63.45236587524414,59.263580322265625,61.51467514038086,61.51467514038086,121013185.0,ZEC-USD
2018-12-27,61.07162094116211,61.78171920776367,55.906070709228516,56.3454704284668,56.3454704284668,115439227.0,ZEC-USD
2018-12-28,56.25209045410156,63.34040069580078,55.74514389038086,63.16975021362305,63.16975021362305,126963805.0,ZEC-USD
2018-12-29,63.07187271118164,63.5933952331543,60.275482177734375,60.322608947753906,60.322608947753906,120228180.0,ZEC-USD
2018-12-30,60.340667724609375,61.57157516479492,59.16352081298828,59.65605163574219,59.65605163574219,100754024.0,ZEC-USD
2018-12-31,59.76937484741211,60.052860260009766,56.280548095703125,56.5439338684082,56.5439338684082,110422243.0,ZEC-USD
2019-01-01,56.43060302734375,59.881507873535156,55.907718658447266,59.74773025512695,59.74773025512695,117318414.0,ZEC-USD
2019-01-02,60.01542282104492,62.340415954589844,58.0665168762207,61.25227355957031,61.25227355957031,106422104.0,ZEC-USD
2019-01-03,61.34834289550781,61.796627044677734,57.61943054199219,58.3050537109375,58.3050537109375,97767990.0,ZEC-USD
2019-01-04,58.344661712646484,59.500606536865234,56.61172866821289,58.40926742553711,58.40926742553711,156017984.0,ZEC-USD
2019-01-05,58.57170104980469,60.32201385498047,57.66645050048828,58.05054473876953,58.05054473876953,223989921.0,ZEC-USD
2019-01-06,57.95784378051758,63.13658142089844,57.25958251953125,61.62443923950195,61.62443923950195,255070881.0,ZEC-USD
2019-01-07,61.886619567871094,62.518123626708984,60.276973724365234,60.73826599121094,60.73826599121094,257883235.0,ZEC-USD
2019-01-08,60.73189926147461,62.40843200683594,59.4542121887207,60.86286163330078,60.86286163330078,111887546.0,ZEC-USD
2019-01-09,60.648529052734375,62.374916076660156,59.88378143310547,60.5360107421875,60.5360107421875,138605651.0,ZEC-USD
2019-01-10,60.48663330078125,61.664634704589844,53.208702087402344,54.96035385131836,54.96035385131836,134487356.0,ZEC-USD
2019-01-11,54.960968017578125,59.18665313720703,54.694522857666016,56.2828483581543,56.2828483581543,197776266.0,ZEC-USD
2019-01-12,56.236602783203125,57.17808532714844,54.88762664794922,56.16934585571289,56.16934585571289,160209732.0,ZEC-USD
2019-01-13,56.233055114746094,56.485130310058594,52.70191955566406,53.001441955566406,53.001441955566406,151593036.0,ZEC-USD
2019-01-14,53.40719985961914,58.204776763916016,52.9095458984375,56.270225524902344,56.270225524902344,157517101.0,ZEC-USD
2019-01-15,55.89120101928711,56.675575256347656,53.42189025878906,54.034523010253906,54.034523010253906,202251667.0,ZEC-USD
2019-01-16,53.9113655090332,55.15717315673828,52.976016998291016,53.27626037597656,53.27626037597656,175718263.0,ZEC-USD
2019-01-17,53.19062423706055,54.869659423828125,53.04457092285156,54.673370361328125,54.673370361328125,158939524.0,ZEC-USD
2019-01-18,54.74917221069336,54.875160217285156,53.087852478027344,53.49074172973633,53.49074172973633,166877877.0,ZEC-USD
2019-01-19,53.3190803527832,55.22615432739258,53.29115676879883,54.65100860595703,54.65100860595703,195698183.0,ZEC-USD
2019-01-20,54.24971008300781,54.95741653442383,52.195533752441406,53.10871505737305,53.10871505737305,615956055.0,ZEC-USD
2019-01-21,53.17775344848633,53.693355560302734,51.93423843383789,52.64168930053711,52.64168930053711,166177590.0,ZEC-USD
2019-01-22,52.42267990112305,53.17888641357422,51.41266632080078,52.75815963745117,52.75815963745117,126552053.0,ZEC-USD
2019-01-23,52.63859939575195,53.3836555480957,52.00312805175781,52.56727600097656,52.56727600097656,162698774.0,ZEC-USD
2019-01-24,52.47964096069336,53.97168731689453,52.09017562866211,53.486228942871094,53.486228942871094,166711624.0,ZEC-USD
2019-01-25,53.81949996948242,54.13198471069336,52.16588592529297,52.780452728271484,52.780452728271484,150847433.0,ZEC-USD
2019-01-26,52.89920425415039,53.39162826538086,52.16825866699219,52.33955383300781,52.33955383300781,169396556.0,ZEC-USD
2019-01-27,52.52146530151367,52.60475540161133,51.31541061401367,51.53499221801758,51.53499221801758,164758647.0,ZEC-USD
2019-01-28,51.430641174316406,51.56059646606445,48.527366638183594,49.36402130126953,49.36402130126953,506461981.0,ZEC-USD
2019-01-29,49.3889045715332,49.51904296875,47.808570861816406,48.82986068725586,48.82986068725586,122770691.0,ZEC-USD
2019-01-30,48.823890686035156,50.25250244140625,48.361263275146484,49.732120513916016,49.732120513916016,149296769.0,ZEC-USD
2019-01-31,49.823429107666016,50.10809326171875,48.86038589477539,49.00098419189453,49.00098419189453,210776579.0,ZEC-USD
2019-02-01,49.06803894042969,49.37153625488281,48.17125701904297,48.75238800048828,48.75238800048828,159341774.0,ZEC-USD
2019-02-02,48.74753952026367,49.40864562988281,48.43094253540039,49.40864562988281,49.40864562988281,152319651.0,ZEC-USD
2019-02-03,49.1566162109375,49.73398208618164,48.18372344970703,48.3498649597168,48.3498649597168,144845129.0,ZEC-USD
2019-02-04,48.39152526855469,48.68449783325195,47.98471450805664,48.489776611328125,48.489776611328125,155823712.0,ZEC-USD
2019-02-05,48.46037292480469,48.66814422607422,48.03357696533203,48.32500457763672,48.32500457763672,156054445.0,ZEC-USD
2019-02-06,48.29642868041992,48.29642868041992,45.845733642578125,46.4688606262207,46.4688606262207,128538970.0,ZEC-USD
2019-02-07,46.610721588134766,47.56083679199219,46.443748474121094,46.82156753540039,46.82156753540039,147434597.0,ZEC-USD
2019-02-08,46.67533874511719,52.02476501464844,46.54491424560547,50.048728942871094,50.048728942871094,167677793.0,ZEC-USD
2019-02-09,49.70119094848633,51.092552185058594,49.685523986816406,50.327816009521484,50.327816009521484,163211031.0,ZEC-USD
2019-02-10,50.38048553466797,50.953697204589844,49.34305953979492,50.89271926879883,50.89271926879883,177859790.0,ZEC-USD
2019-02-11,50.68687438964844,52.007423400878906,49.588260650634766,51.281978607177734,51.281978607177734,198712080.0,ZEC-USD
2019-02-12,51.44095993041992,54.017635345458984,50.67119598388672,53.594757080078125,53.594757080078125,217743538.0,ZEC-USD
2019-02-13,53.6843376159668,55.49119567871094,52.65425491333008,52.772090911865234,52.772090911865234,204342146.0,ZEC-USD
2019-02-14,52.96245574951172,53.602596282958984,51.70267105102539,51.801612854003906,51.801612854003906,233741880.0,ZEC-USD
2019-02-15,51.758853912353516,52.20508575439453,50.971675872802734,51.33550262451172,51.33550262451172,220295862.0,ZEC-USD
2019-02-16,51.09675216674805,51.9510612487793,51.09675216674805,51.757225036621094,51.757225036621094,153542569.0,ZEC-USD
2019-02-17,51.660404205322266,52.158016204833984,50.588287353515625,51.98168182373047,51.98168182373047,177905992.0,ZEC-USD
2019-02-18,52.04121398925781,55.46279525756836,51.49018478393555,54.9450569152832,54.9450569152832,171954803.0,ZEC-USD
2019-02-19,54.88978958129883,57.12736511230469,54.468666076660156,55.137332916259766,55.137332916259766,308697896.0,ZEC-USD
2019-02-20,55.30720520019531,56.09926986694336,53.65831756591797,54.88148498535156,54.88148498535156,198536481.0,ZEC-USD
2019-02-21,54.9430046081543,55.16914367675781,53.245182037353516,53.649208068847656,53.649208068847656,206962995.0,ZEC-USD
2019-02-22,53.67134475708008,55.6512451171875,53.62858963012695,54.280128479003906,54.280128479003906,199557822.0,ZEC-USD
2019-02-23,54.224327087402344,56.9302864074707,53.61909484863281,56.84140396118164,56.84140396118164,201463514.0,ZEC-USD
2019-02-24,56.9047966003418,59.19911193847656,50.72945022583008,52.34691619873047,52.34691619873047,194289113.0,ZEC-USD
2019-02-25,52.217464447021484,53.68933868408203,51.78645324707031,53.138099670410156,53.138099670410156,166945705.0,ZEC-USD
2019-02-26,53.13312530517578,53.35628890991211,52.16134262084961,52.7818717956543,52.7818717956543,162807753.0,ZEC-USD
2019-02-27,52.76475524902344,53.22985076904297,50.96825408935547,52.3250732421875,52.3250732421875,166688559.0,ZEC-USD
2019-02-28,52.77941131591797,53.28836441040039,51.275630950927734,51.82746887207031,51.82746887207031,194072293.0,ZEC-USD
2019-03-01,51.92777633666992,52.97611999511719,51.47998809814453,52.28588104248047,52.28588104248047,153637297.0,ZEC-USD
2019-03-02,52.25969314575195,52.79027557373047,50.72272491455078,52.04801940917969,52.04801940917969,170143282.0,ZEC-USD
2019-03-03,51.814964294433594,52.20680236816406,50.788761138916016,51.05693435668945,51.05693435668945,172669308.0,ZEC-USD
2019-03-04,51.04838180541992,51.1983757019043,48.479591369628906,49.261444091796875,49.261444091796875,187017918.0,ZEC-USD
2019-03-05,49.08570098876953,51.38038635253906,48.41302490234375,51.0815315246582,51.0815315246582,187521332.0,ZEC-USD
2019-03-06,51.10623550415039,51.536155700683594,50.184112548828125,50.79280090332031,50.79280090332031,176079523.0,ZEC-USD
2019-03-07,50.78426742553711,51.54900360107422,50.118934631347656,50.7100715637207,50.7100715637207,202037188.0,ZEC-USD
2019-03-08,50.498023986816406,51.09260940551758,48.85036087036133,49.81924819946289,49.81924819946289,248512674.0,ZEC-USD
2019-03-09,49.982906341552734,51.69272232055664,49.53346633911133,51.69272232055664,51.69272232055664,217808359.0,ZEC-USD
2019-03-10,51.610897064208984,51.610897064208984,50.22804260253906,50.96059036254883,50.96059036254883,235398766.0,ZEC-USD
2019-03-11,50.94073486328125,51.195377349853516,49.48088455200195,50.020877838134766,50.020877838134766,253458980.0,ZEC-USD
2019-03-12,49.94176483154297,53.73579788208008,48.69673156738281,53.38815689086914,53.38815689086914,250531958.0,ZEC-USD
2019-03-13,53.111610412597656,53.68448257446289,51.464847564697266,51.52399826049805,51.52399826049805,239471768.0,ZEC-USD
2019-03-14,51.51184844970703,53.10368347167969,51.165191650390625,52.617916107177734,52.617916107177734,245469607.0,ZEC-USD
2019-03-15,52.7408332824707,54.09190368652344,52.3737678527832,53.65230941772461,53.65230941772461,89393206.0,ZEC-USD
2019-03-16,53.65480041503906,55.38704299926758,53.65480041503906,55.04262924194336,55.04262924194336,90276799.0,ZEC-USD
2019-03-17,55.03822326660156,55.42546844482422,53.7110595703125,54.6543083190918,54.6543083190918,74814768.0,ZEC-USD
2019-03-18,54.658084869384766,55.73946762084961,53.93296432495117,54.35581970214844,54.35581970214844,180167831.0,ZEC-USD
2019-03-19,54.67092514038086,57.50387954711914,54.244503021240234,57.267513275146484,57.267513275146484,196520216.0,ZEC-USD
2019-03-20,57.19426345825195,61.67417526245117,55.70534133911133,59.17378234863281,59.17378234863281,254732439.0,ZEC-USD
2019-03-21,59.184661865234375,59.4790153503418,55.34117889404297,56.21259307861328,56.21259307861328,223886072.0,ZEC-USD
2019-03-22,56.288021087646484,57.285972595214844,55.27077865600586,55.677188873291016,55.677188873291016,173873140.0,ZEC-USD
2019-03-23,55.428218841552734,57.32998275756836,55.33232116699219,57.25119400024414,57.25119400024414,158538389.0,ZEC-USD
2019-03-24,57.11936950683594,58.678382873535156,56.80852127075195,57.394107818603516,57.394107818603516,173094104.0,ZEC-USD
2019-03-25,57.691566467285156,57.691566467285156,54.58246994018555,55.72932052612305,55.72932052612305,195671884.0,ZEC-USD
2019-03-26,55.64358139038086,55.881980895996094,53.22056579589844,55.19002914428711,55.19002914428711,158723902.0,ZEC-USD
2019-03-27,55.21773147583008,57.84459686279297,55.142818450927734,57.62664031982422,57.62664031982422,231094651.0,ZEC-USD
2019-03-28,57.730594635009766,57.730594635009766,56.190093994140625,56.844242095947266,56.844242095947266,161710600.0,ZEC-USD
2019-03-29,56.94210433959961,58.1886100769043,55.75138854980469,56.93889236450195,56.93889236450195,201610735.0,ZEC-USD
2019-03-30,57.04045486450195,58.89548873901367,55.56520080566406,56.84516143798828,56.84516143798828,167775200.0,ZEC-USD
2019-03-31,56.832767486572266,58.88041687011719,56.692955017089844,58.50663757324219,58.50663757324219,130692825.0,ZEC-USD
2019-03-31,58.48184585571289,63.29275894165039,58.133949279785156,62.42385482788086,62.42385482788086,189443569.0,ZEC-USD
2019-04-01,62.499305725097656,70.69469451904297,60.73615264892578,69.94391632080078,69.94391632080078,466924123.0,ZEC-USD
2019-04-02,69.90447998046875,77.07611083984375,67.51731872558594,69.0250244140625,69.0250244140625,585104104.0,ZEC-USD
2019-04-03,69.18295288085938,70.9855728149414,65.19681549072266,67.28995513916016,67.28995513916016,352768448.0,ZEC-USD
2019-04-04,66.96088409423828,72.59014892578125,66.96088409423828,72.10673522949219,72.10673522949219,332793049.0,ZEC-USD
2019-04-05,72.2127685546875,73.21941375732422,69.50713348388672,71.27047729492188,71.27047729492188,312034236.0,ZEC-USD
2019-04-06,71.1943359375,75.33670043945312,70.65078735351562,74.50141906738281,74.50141906738281,332819864.0,ZEC-USD
2019-04-07,74.31439208984375,75.85362243652344,70.16738891601562,72.78399658203125,72.78399658203125,471900437.0,ZEC-USD
2019-04-08,72.75749206542969,72.75749206542969,69.60310363769531,70.85507202148438,70.85507202148438,271243207.0,ZEC-USD
2019-04-09,71.06531524658203,74.05022430419922,70.8390884399414,71.8855972290039,71.8855972290039,336436787.0,ZEC-USD
2019-04-10,71.68383026123047,72.4439697265625,64.13687896728516,69.82156372070312,69.82156372070312,359320471.0,ZEC-USD
2019-04-11,69.53547668457031,71.8792953491211,67.70429992675781,71.0941390991211,71.0941390991211,246089467.0,ZEC-USD
2019-04-12,71.0902328491211,71.52754211425781,68.5197982788086,69.40830993652344,69.40830993652344,165845469.0,ZEC-USD
2019-04-13,69.40206909179688,70.31070709228516,67.2623062133789,69.72435760498047,69.72435760498047,171069950.0,ZEC-USD
2019-04-14,69.7598876953125,70.29238891601562,66.03463745117188,67.35014343261719,67.35014343261719,233076734.0,ZEC-USD
2019-04-15,67.39777374267578,69.96879577636719,66.71320343017578,69.65564727783203,69.65564727783203,178319466.0,ZEC-USD
2019-04-16,69.53237915039062,71.5779037475586,67.6053466796875,70.35545349121094,70.35545349121094,191148456.0,ZEC-USD
2019-04-17,70.26872253417969,71.87826538085938,69.7728500366211,70.36748504638672,70.36748504638672,259396924.0,ZEC-USD
2019-04-18,70.3991470336914,70.69307708740234,69.16915893554688,69.93888854980469,69.93888854980469,240547078.0,ZEC-USD
2019-04-19,69.74846649169922,70.3770751953125,68.9411849975586,69.74510955810547,69.74510955810547,198834649.0,ZEC-USD
2019-04-20,69.7685775756836,70.19575500488281,66.9439468383789,68.27406311035156,68.27406311035156,210377329.0,ZEC-USD
2019-04-21,68.2789535522461,70.34370422363281,66.59770202636719,69.02003479003906,69.02003479003906,218079859.0,ZEC-USD
2019-04-22,69.2255630493164,70.50873565673828,67.21786499023438,67.34854125976562,67.34854125976562,300216632.0,ZEC-USD
2019-04-23,67.34827423095703,67.71952056884766,62.54804611206055,65.07174682617188,65.07174682617188,256376773.0,ZEC-USD
2019-04-24,65.048828125,66.85807037353516,61.15188980102539,61.75166702270508,61.75166702270508,241129076.0,ZEC-USD
2019-04-25,61.93326950073242,63.6723518371582,59.06290817260742,61.378089904785156,61.378089904785156,261813442.0,ZEC-USD
2019-04-26,61.394203186035156,62.1933708190918,60.09296417236328,61.53212356567383,61.53212356567383,175784371.0,ZEC-USD
2019-04-27,61.49396514892578,61.96708679199219,59.97761154174805,60.103816986083984,60.103816986083984,158672010.0,ZEC-USD
2019-04-28,60.17686462402344,60.681514739990234,57.6254768371582,58.47600555419922,58.47600555419922,204725075.0,ZEC-USD
2019-04-29,58.46640396118164,60.8920783996582,57.44733810424805,60.57847213745117,60.57847213745117,218001027.0,ZEC-USD
2019-04-30,60.6666259765625,61.731529235839844,59.76825714111328,61.148948669433594,61.148948669433594,179975997.0,ZEC-USD
2019-05-01,61.094573974609375,61.30387878417969,59.59585189819336,59.76673889160156,59.76673889160156,217804701.0,ZEC-USD
2019-05-02,59.70832061767578,63.8785285949707,59.51042556762695,62.631690979003906,62.631690979003906,294661619.0,ZEC-USD
